dF1,dP,dR
0.05530947752064397,-0.023046989225543824,0.07359813084112155
0.01082763420771582,-0.020143216650285622,0.019710906701708275
0.0225153654242779,-0.03379530916844353,0.03416856492027337
0.038382934085709364,-0.04529681288322884,0.06310013717421126
0.02851338756328403,-0.04145581059099945,0.04540295119182747
0.013861995770916624,-0.07344676218985524,0.0429184549356223
0.026134036624585355,-0.04078545136939293,0.045454545454545525
0.04015565876617477,-0.042824576177473817,0.06301050175029166
0.015662293267452054,-0.044630432590501146,0.031212484993997536
0.03161403080925085,-0.05562552476910165,0.054916985951468655
-0.0005184865827506657,-0.0388235294117647,0.010269576379974277
0.02595065743316305,-0.06828077462607718,0.0625
-0.008211215575047892,-0.03397627757454835,0.00347222222222221
0.0181967609378777,-0.06787391012743127,0.04920634920634914
0.05236045299224723,-0.06927344067108643,0.07613636363636367
0.02530342104662575,-0.041998106060606055,0.051968503937007804
0.037673039985767764,-0.022389867841409727,0.047619047619047616
0.036476136904504464,-0.029297954671088977,0.05967976710334788
0.028994492298925145,-0.03512068286526315,0.04726368159203986
0.0016193522427127016,-0.07331263654133613,0.02911208151382827
0.024951189891481707,-0.05394498401645187,0.054916985951468766
0.039722252049106954,-0.05805500982318268,0.06618531889290008
0.036601621327181255,-0.033035927839908386,0.04933586337760909
0.026825398103921705,-0.03087023484311946,0.046242774566473965
0.010697953669251081,-0.026028921023359297,0.021091811414392092
0.012508856816886071,-0.031779268428269614,0.02583025830258301
7.237397493897735e-05,-0.058493600696200465,0.015184381778741818
0.026624168993347186,-0.059661702518845394,0.0535931790499391
0.010046036536609848,-0.05083853805227856,0.03293413173652693
0.01410924658093815,-0.06965863348842072,0.049180327868852514
-0.01798941136517651,-0.04439585936105661,-0.007072135785007094
0.043846004696555085,-0.02401882291428381,0.056729699666295874
0.03730885903547332,-0.015189637498835173,0.05124653739612195
0.03068559517773639,-0.03479328249581792,0.04855643044619423
0.03597137098432812,-0.05727381678265808,0.05925925925925929
0.037973936888021864,-0.0367480956133438,0.06064690026954178
0.03532982719759592,-0.00787719298245615,0.044571428571428595
0.020711240419917898,-0.05171721804942375,0.04239401496259354
0.04178829049352584,-0.06062657869209864,0.06959706959706957
0.013064574446835286,-0.053537498602883704,0.02721893491124261
0.03784652628640761,-0.012162930889833778,0.05011389521640086
0.024044209463588206,-0.06466652430777986,0.05393586005830897
0.04592470249942082,-0.03772097919084505,0.07133058984910834
0.04732248386216931,-0.03024453024453022,0.0556768558951965
0.007091625144443503,-0.06878802621068247,0.03377386196769461
0.02016989149065529,-0.05095484858908772,0.04892966360856266
0.040913673975944254,-0.054596584284048566,0.06544502617801051
0.012357896761118758,-0.09499941470059281,0.0494505494505495
0.031402439024390216,-0.05554093715211006,0.053012048192771055
0.03429783369294315,-0.02559583209134153,0.04735682819383258
0.010032026440092934,-0.038920023189686126,0.026610644257703098
0.029945128736425963,-0.07152589810160381,0.0771513353115727
0.0020487550130893206,-0.07019439588961274,0.033434650455927084
0.014951081714207004,-0.05266440709880904,0.03156565656565652
0.052654632639417276,-0.04744641280778883,0.06983805668016196
0.001140350877192997,-0.08070830671449858,0.028340080971659853
0.06567076292026197,-0.06689833276366264,0.10906701708278588
0.0229426851025869,-0.08833564398297011,0.06573426573426577
0.04488924799371663,-0.043841076099140563,0.07522697795071343
0.04001286707563245,-0.0527887192215688,0.057712486883525704
0.07526275392156578,-0.02806145146461303,0.10666666666666658
0.05470823395034774,-0.035777126099706735,0.07652399481193262
0.04478636920449908,-0.009653291746348436,0.05476451259583792
0.0300226510121564,-0.024055894099946906,0.0419235511713934
0.05159479283424784,-0.03236854047308413,0.06796116504854371
0.026011264720942284,-0.07715928969657304,0.06346749226006199
0.030040666404302696,-0.02960859419715578,0.043316831683168355
0.06275371612069325,-0.03416301940095667,0.08242424242424246
0.05734482634255422,-0.0583474496517975,0.09246088193456614
0.02886483485983904,-0.016676492423249867,0.039092055485498045
0.018863682320883424,-0.04071851620947631,0.03529411764705881
0.05828207534056162,-0.05460042892803141,0.07810781078107815
0.034355120622726276,-0.013561352867490939,0.04596273291925468
0.05475114204395992,-0.021205011288680353,0.07925072046109516
0.02326592015979423,-0.05918756662739155,0.05128205128205132
0.017203856259635053,-0.034636699507389124,0.02937576499388006
-0.00017265690195955585,-0.08739130434782605,0.0239043824701195
0.056671482100614345,-0.04487858191878136,0.08172531214528944
0.03737601066933405,-0.03165144215263538,0.049234135667396095
0.020905764317801556,-0.0763305322128851,0.04171364148816237
0.05385177313797762,-0.034615763269668975,0.0752577319587629
0.04347444395383715,-0.0626750700280112,0.07515923566878979
0.02421213199669514,-0.03231788512282596,0.039548022598870025
0.03721595480844564,-0.030430542512461134,0.05369127516778527
0.0027672809321657166,-0.08303571428571432,0.03614457831325302
0.029321087752786856,-0.03827416758451241,0.046599496221662484
0.03982320339110179,-0.0335726351351352,0.05301204819277111
0.02934664587419966,-0.05071207430340563,0.047781569965870296
0.04369418078417242,-0.057359878890297145,0.07760814249363868
0.046264047827769605,-0.057759674134419514,0.07487309644670048
0.036807149113132764,-0.03297962967602919,0.04733727810650884
-0.0014030117986612023,-0.057041490514329496,0.022727272727272707
0.005399356442999492,-0.06152967785853891,0.023573200992555776
0.026686022123664443,-0.018078996718237206,0.03647058823529409
0.04857467223792444,-0.04526083994740426,0.07640750670241281
0.022155477031802095,-0.06581426875847296,0.048452220726783346
0.023092167378374606,-0.058961312797946475,0.04733009708737862
0.02486286385667502,-0.02675842495931402,0.03794369645042839
0.003317920955412501,-0.054717813051146424,0.023943661971830954
0.04131147540983604,-0.028794483267603033,0.061797752808988804
0.02772627259017535,-0.03607503607503604,0.04748603351955316
0.041435612228888585,-0.07123461656374541,0.07045454545454549
0.018693437124232548,-0.03279478458049889,0.035511363636363646
-0.006820439245116439,-0.06593236714975848,0.013024602026049159
0.00580070084714035,-0.05437527662787367,0.024566473988439252
0.022398824061736766,-0.06447156343541327,0.05012531328320802
0.035514094929554485,-0.045459524046599586,0.05342624854819977
0.023692459990100723,-0.04863415299304574,0.052067381316998396
0.02924633638761076,-0.02659724176752043,0.04579025110782864
0.03412614143130177,-0.06772959183673477,0.08121019108280259
0.009858983718262326,-0.013489262427468951,0.016688061617458283
0.02818665761821859,-0.07318870810735634,0.05371428571428566
0.04934837461110708,-0.04424328295549962,0.06904761904761908
0.04314970059880241,-0.05518178931491624,0.0665083135391924
-0.03302431296372965,-0.07337788916736288,-0.014657980456026065
0.019502266629660703,-0.04276623387370382,0.046070460704606964
0.0760136810738532,-0.02041875891141287,0.09890109890109888
0.0420354798568463,-0.03717068081036434,0.0652173913043479
0.00999545437187177,-0.05762528216704288,0.03237858032378582
0.05330407783879931,-0.01474046718172961,0.06674208144796384
0.03638657299984538,-0.034565653736638224,0.05061728395061732
0.0384908445089166,-0.03513935181901995,0.05658056580565807
0.03790473492332125,-0.03449429358520273,0.052151238591916504
0.04792756454696345,-0.02976724575950529,0.0680628272251309
0.07327621973783072,-0.028532078989744858,0.10023584905660377
0.05940560994673427,-0.01875965821288983,0.08273894436519258
0.021145625534340184,-0.039651425759326786,0.03820816864295129
0.014216879145829364,-0.05779650812763404,0.04123711340206182
0.019121272562322544,-0.06485268874155281,0.04454022988505746
0.030303444617324038,-0.052916215991347104,0.054545454545454564
0.036305053598774784,-0.029687334923626962,0.04806565064478313
0.05326395302810405,-0.03379260198374234,0.0835579514824798
0.029475095337688217,-0.030121152056955647,0.04645161290322586
0.009515506289699882,-0.05782389937106924,0.033282904689863835
0.036388550019946786,-0.03154856104565962,0.051044083526682216
-0.007456808196916409,-0.057987545138063035,0.011080332409972304
0.0016861117414884719,-0.061227236027630694,0.016216216216216217
0.035846814130075955,-0.0678264395782644,0.06823529411764706
0.02426240604748675,-0.05955588547967294,0.04656577415599539
0.01697610378309078,-0.06302208208799986,0.04111405835543769
0.017214395567561214,-0.07221126451895687,0.04596273291925468
0.01802798950184037,-0.051080669710806714,0.04064039408866993
0.048923088296902284,-0.02805125800906394,0.06467065868263472
0.04021045347182595,-0.05368707650826943,0.06488991888760137
0.02793966456444008,-0.03226611226611231,0.052249637155297624
0.007203791469194143,-0.07986558719302694,0.04407294832826747
0.037434894389570705,-0.037190769705823024,0.05585106382978722
0.02278853222249444,-0.01936754314838418,0.03557814485387545
0.032448999024018765,-0.02088450764921357,0.04161849710982657
0.06522793075218136,-0.04440033196509885,0.08278457196613359
0.02003845338851007,-0.061273030454931376,0.05217391304347829
0.019817464108817462,-0.029756135765122815,0.03337453646477129
0.0646030374437957,-0.023749154834347475,0.07751091703056767
0.046828958922821906,-0.04414708089890951,0.0726072607260726
0.039117915071988585,-0.038918445075872166,0.05984766050054413
0.057560914400787144,-0.042361533779671334,0.07834602829162135
0.01621009394897377,-0.01612120796358274,0.02677376171352075
-0.006233538991515575,-0.0938375350140056,0.028328611898016942
0.0362311780004646,-0.05776211189440528,0.0683156654888104
0.048032248680546896,-0.029086151368760138,0.06109725685785533
0.02640334289280455,-0.05778654076577783,0.06068965517241376
0.05287608000946853,0.00044605022525534554,0.0701262272089761
-0.008864535549166774,-0.056620648259303685,0.010852713178294615
0.010836150808307687,-0.07233905579399147,0.037135278514588865
0.024398259366192,-0.0069290035679197,0.029567053854276715
0.055020441756050475,-0.0336548270054684,0.06794258373205736
0.004853256510565895,-0.04101839535949048,0.017834394904458595
0.0033859730532292964,-0.039372625111165016,0.015299026425591111
0.02850724021976292,-0.08005217249531271,0.074964639321075
0.0033665244191560806,-0.03480973560662215,0.01900584795321636
-0.010350275099417328,-0.06596779064896097,0.007211538461538436
0.058234663739251125,-0.034663865546218475,0.08372093023255817
0.027897685204587797,-0.029819161215852152,0.044471153846153855
0.035879362892721756,-0.05436622768164734,0.06194690265486724
0.04552041403105256,-0.03210796548527417,0.06566347469220246
0.008435271808170719,-0.04789089623916343,0.024774774774774744
0.017759696950448545,-0.05226248266296818,0.050287356321839005
0.06348819497334346,-0.035711326539067056,0.08357628765792036
0.05523581164044933,-0.017606444188722592,0.06635622817229342
0.04577224627062226,-0.0413516191270793,0.06910569105691056
0.04103906111158584,-0.022805729817760634,0.0540201005025126
0.04045106619637928,-0.038981223703765666,0.06566347469220246
0.008172446302672554,-0.08255530856356519,0.033169533169533194
0.026324878161095966,-0.04069660316799906,0.04741379310344829
0.024397581389807077,-0.03026899761853219,0.034810126582278444
0.012844677137870852,-0.05525364848335912,0.03337783711615483
0.04257930875752802,-0.05168186721584778,0.06124721603563471
0.03607128712871277,-0.033004478483806166,0.05514705882352933
0.017123777724779576,-0.07597809713797166,0.051820728291316565
0.018248500326661588,-0.057683665106934234,0.044137931034482825
0.032503974373573774,-0.029671717171717127,0.044848484848484804
0.04694741365118971,-0.05404361393279855,0.06844106463878324
0.07791806128538437,-0.04523454783511671,0.1016393442622951
0.05627680394921808,-0.041150420460765336,0.07449209932279915
0.02845623163644373,-0.026642832822608042,0.03940217391304346
0.011322307684528132,-0.05180680918448133,0.028532608695652106
0.047767715174559244,-0.014748231035050186,0.056478405315614655
0.0433711548560608,-0.02147908343665339,0.06271777003484325
0.023334637140450143,-0.06349762127073055,0.050824175824175866
-0.000596760809840502,-0.10058977719528184,0.03387334315169366
0.004445856313414542,-0.016332456219943725,0.011065006915629283
0.021399518397814954,-0.005580994325794841,0.025862068965517238
0.03674612829270574,-0.05646408386134416,0.053997923156801686
0.05624730670658418,-0.059907961982286206,0.10124826629681005
0.05958161560558162,-0.06283300844704354,0.09833795013850422
0.004895226364741712,-0.05315737741899107,0.02122347066167285
0.02700137351900045,-0.06615152657369017,0.04974489795918369
0.051658125416035094,-0.013405095215468399,0.06340378197997776
0.05182337764511247,-0.06301524562394123,0.08613728129205928
0.04302134333938068,-0.08309763251623714,0.0984455958549223
0.038999426479022326,-0.049663077624037766,0.06157965194109771
0.039593340240061003,-0.030120587513583597,0.06464379947229548
0.014451211439163392,-0.04330769230769227,0.03125
0.04647560347994073,-0.013654362196478864,0.05980066445182719
0.0365684662074891,-0.045783951497078146,0.060975609756097504
0.019510243152270235,-0.06432792618947114,0.05425219941348969
0.045120500619307835,-0.03453734750943671,0.06483516483516483
0.03651672690462682,-0.042321630131289756,0.051332675222112545
0.023736959656215695,-0.04574168076706153,0.04775687409551377
0.028433286524871426,-0.015330188679245293,0.04189189189189191
0.018117210835307485,-0.022924158221641067,0.028735632183908066
0.03854059379338137,-0.039320550765667206,0.05251396648044693
0.004951923076922937,-0.019238275804382976,0.012106537530266248
0.022520268779892216,-0.05287929125138424,0.05320813771517996
0.02687168929207151,-0.049979716024340703,0.05242463958060295
0.008363903154805619,-0.05379461603172697,0.021299254526091604
0.015439928093478494,-0.04685307505390324,0.03321033210332103
-0.0006630186291012308,-0.08877661753397481,0.024147727272727293
0.04975589106510525,-0.035091299487161276,0.06892655367231632
0.016470211903336085,-0.03528138528138536,0.02577873254564983
0.04035906855094418,-0.06157424574414294,0.06555090655509066
0.014761336201356334,-0.03276459379871821,0.02634467618002201
0.011034729042049829,-0.027641402130079595,0.01926977687626774
0.03319201094261626,-0.06467557783347255,0.06032171581769441
0.052229961196889274,-0.03273558193830417,0.07702349869451702
0.01629643832479155,-0.10992965367965368,0.05163727959697728
0.03717658879678465,-0.045778407748641614,0.059107358262967424
0.00302987238154806,-0.05350354176221783,0.02288021534320328
0.038475499092558985,-0.07777777777777772,0.08235294117647052
0.012838704320469407,-0.07104356523671929,0.03933434190620266
0.06813311873059236,-0.03698046034111613,0.09595375722543359
0.018379281537176162,-0.019881917769241753,0.027237354085603127
0.01127240474817992,-0.06809134716111453,0.03117206982543641
0.06552573109950166,-0.016052089562155314,0.08510638297872347
0.009028614593262652,-0.0396637891867333,0.02509907529722588
0.0075584526528869045,-0.053675048355899424,0.024324324324324298
0.010556743629707377,-0.055472925279822616,0.027925531914893553
0.030688856688260047,-0.06926713947990537,0.05875299760191849
0.007486209613869144,-0.04999495815266719,0.033434650455927084
0.04904870433446862,-0.036009097035040405,0.06919642857142855
0.03171169890156167,-0.054873169238370934,0.05534105534105532
0.03237914592323554,-0.014657673821073303,0.04052443384982124
0.02216075407956619,-0.06773504273504272,0.04913294797687856
0.02637317326524624,-0.05888534737620099,0.053824362606232246
-0.0069685575037972125,-0.08528639256490556,0.022415940224159492
0.05454167591310821,-0.019759050168781322,0.06523765144454807
0.04906499984477031,-0.009476861935878378,0.05686695278969961
0.03240708402319037,-0.0452587613391634,0.04933814681107096
0.06635026163452062,-0.03596179059749016,0.09540229885057472
0.04597913752946814,-0.024616375748691688,0.06134259259259256
0.03718230847291415,-0.04860040693014367,0.052208835341365445
0.02525439136682217,-0.03736968724939849,0.03743961352657005
0.03889120753998321,-0.04661757719714965,0.06737120211360637
0.03055922603260508,-0.04009600120236334,0.04480874316939887
0.06105643068556843,-0.03295357668759202,0.07445805843543823
0.02014766861345807,-0.038621814228771534,0.039215686274509776
0.038518026718171616,-0.06325711689884916,0.06875000000000003
0.01939230314076812,-0.022368421052631482,0.0332409972299168
-0.003118642883959022,-0.0670878359656415,0.024806201550387597
0.07417216050245756,-0.014426912076580312,0.09934640522875826
0.05074093828992843,-0.03745318352059923,0.07467911318553094
0.051003155071260076,-0.034035252774011426,0.06892655367231643
0.02225546266853684,-0.08491931476960968,0.06204906204906213
0.020633041842868627,-0.05256955234381866,0.050473186119873836
0.01813023685425874,-0.04316055746468117,0.034813925570228055
-0.0035786851363319716,-0.044187571733070974,0.008505467800729027
0.03799375962366769,-0.029782196969696972,0.05304010349288485
0.04036026395576964,-0.03721118732405415,0.06364749082007348
0.022351419102945247,-0.055501531716365404,0.0473537604456824
-0.0014445433857722678,-0.06317123926615165,0.020231213872832332
0.05387094180088703,-0.04571547751469884,0.08767123287671241
0.060913553190531045,-0.01761956130888176,0.07843137254901955
0.04385293600133977,-0.0250421309454939,0.053937432578209266
0.02573576172058256,-0.04582676789380691,0.046432616081540146
0.03955606911563159,-0.04232004534290579,0.06666666666666665
0.023813684713338668,-0.01591106662100583,0.03069053708439895
0.05060325131869903,-0.021582088212859563,0.06582278481012654
0.0068794284304714015,-0.02630735323582445,0.015348288075560823
0.007970682546953767,-0.05261029411764706,0.022613065326633153
0.012984755157168792,-0.043587975378642674,0.027912621359223344
0.040074965822313846,-0.052513044329738356,0.06467065868263472
0.056561547251580024,-0.02588962871505418,0.08309455587392545
0.04702885548852376,-0.058075550949660215,0.07078651685393261
0.0008603147021913893,-0.03393199851049811,0.012500000000000067
0.05692957058638837,-0.020283212099068804,0.09491525423728808
0.02318794082828468,-0.04388036842899967,0.03823178016726403
0.01888217129347569,-0.0715224619191216,0.05153203342618384
0.02994000275917441,-0.043885262796290014,0.04875148632580262
0.015965995882313844,-0.06836055656382334,0.03894472361809048
-0.009571988295392408,-0.03823201683793498,0.0
0.033041657358336085,-0.05047309284447077,0.050805452292441156
0.02537575870289266,-0.08275377041494103,0.0678733031674208
0.022843115030266814,-0.009919057042283907,0.02699530516431925
0.041672577670591626,-0.0396331827867098,0.06329113924050633
0.03898236690721746,-0.0621387641703669,0.06593406593406587
0.04399055011340569,-0.046827125622366905,0.0757575757575758
0.037782671553413416,-0.04716067205501051,0.06476683937823835
0.01961929715827493,-0.05299036363285248,0.03655352480417756
0.047509082496664745,-0.03338983050847455,0.06910039113428945
0.02242679275312509,-0.04213304213304214,0.03699284009546544
0.0400892772633038,-0.05633840668643453,0.060344827586206906
0.02052455795384467,-0.018611016510891698,0.028985507246376774
0.03126699965382518,-0.037770354552950414,0.05555555555555558
0.03773924986258348,-0.07201867172856746,0.06684491978609625
0.04280740623516377,-0.040015515275019786,0.07007299270072997
0.08140414476466684,-0.047655904467049925,0.11613691931540338
0.03081312922850532,-0.0318712940355772,0.04815864022662891
0.036483659110354116,-0.03547091953382031,0.05841446453407517
0.00574028843327834,-0.080123704355333,0.03045685279187821
0.03181859294610889,-0.0547098620869112,0.05077262693156731
0.05376068376068377,-0.04253224887323215,0.07730673316708231
0.04139197618821444,-0.06694895742614893,0.07054455445544561
0.034042786480447784,-0.05238214392953655,0.051743532058492636
0.013183906565331416,-0.06265956265956263,0.04434250764525993
0.005703974165812364,-0.08765437505474294,0.04321907600596131
0.0032016348773841186,-0.11104582843713273,0.05187319884726227
0.044992816167294114,-0.03114269089240196,0.06433408577878108
0.0640114982705905,-0.012466191295795404,0.08178438661710036
0.034671487345717455,-0.03886427614410359,0.05603985056039851
0.02544572662100586,-0.08571785385347874,0.06657223796033995
0.016770535244948093,-0.009919433175247128,0.02066590126291623
0.05382404030221344,-0.04138742428863995,0.08945260347129502
0.0017441438666990772,-0.06184200916100624,0.024861878453038666
-0.026207423114639417,-0.07714120512757416,-0.004629629629629539
-0.0006563423481688035,-0.06183687002652516,0.02507374631268433
0.027448060874244673,-0.07342758985200848,0.06182380216383304
0.08571778221396165,-0.04522501467314577,0.11411042944785271
0.05439498520918429,-0.04220755307591739,0.09116022099447507
0.029855089728644257,-0.04287178447537954,0.05740181268882183
-0.01004678975388662,-0.06414803020433768,0.0126811594202898
0.037103844409734354,-0.021737386700890426,0.05113636363636359
0.034319988567113824,-0.07761123145738535,0.07534246575342474
0.02225903095007964,-0.04508196721311475,0.044386422976501305
0.07412032396998669,-0.04381070669629428,0.11067193675889331
0.06814488539172081,-0.019127155172413812,0.08500000000000002
0.011670456240591931,-0.037450859541577786,0.027380952380952284
-0.022783317565992833,-0.038981382026494815,-0.014634146341463428
0.03325289434822276,-0.02397091286845865,0.05283505154639179
0.01859083191850619,-0.05288194493897136,0.044058744993324406
0.03609300065992993,-0.024861170127034815,0.057074910820451796
0.011860403056030422,-0.020200726030322413,0.020025031289111372
0.02689904349741412,-0.04038182139123114,0.042600896860986504
0.017115820793600522,-0.06000533974102262,0.033878504672897214
0.014674722003327312,-0.052475450081833075,0.033792240300375476
0.033367452600007064,-0.046034338173632894,0.06364922206506363
0.03356543257800004,-0.05269318912502263,0.061026352288488184
0.03817516241517516,-0.05014430014430016,0.07947976878612717
0.06322756046096423,-0.020362187327388925,0.07323943661971832
0.027851053074978926,-0.04611288384236045,0.048843187660668363
0.028523638846219335,-0.02254768292504139,0.03894616265750289
0.027942020888619967,-0.03185199227283386,0.04243119266055051
0.02181751090637485,-0.04388663541063054,0.03604651162790701
0.03305485814405329,-0.05099971022891914,0.05250596658711221
0.032652788132515154,-0.04325240574282618,0.05263157894736836
0.016271330295720587,-0.08817647665189154,0.06685633001422475
0.01887076885751937,-0.0491246842548414,0.040000000000000036
-0.008569640686610036,-0.09926041261191132,0.02155172413793105
0.02912929014070942,-0.04643588311930025,0.04589371980676321
0.05506326059571298,-0.06797495506985918,0.09720176730486019
0.03717778686317741,-0.025600885515496552,0.04387755102040819
0.018740489543932703,-0.06773081004598513,0.0420454545454545
0.02696488294314381,-0.0391289782244556,0.04260651629072687
0.005365135115367847,-0.0718970396657832,0.03262411347517735
0.012287489668633578,-0.07854263253376337,0.04906204906204903
0.06195286195286198,-0.030969634230503806,0.07339449541284404
0.010083943992433397,-0.04399499582985822,0.024421593830334154
0.01666840567612682,-0.04720634095634091,0.03069053708439895
0.01463786507504894,-0.06200466200466204,0.04078762306610417
0.004972174546210906,-0.03474287774472895,0.014905149051490485
0.028915890871543226,-0.07412718028054743,0.05042918454935624
0.036596354993390756,-0.040819242676827794,0.05668016194331982
0.02548257728258696,-0.06441176470588228,0.05278592375366575
0.048291898499505104,-0.008553134556574915,0.05206073752711493
0.024613392226235487,-0.08451485076525966,0.059701492537313494
0.054758787516053786,-0.07572851009408965,0.09547738693467339
0.00834449033850826,-0.05034159561854212,0.036363636363636376
0.024170975852744414,-0.0928258384146341,0.06347150259067358
0.02915068931413134,-0.018814121113273963,0.045454545454545525
0.03894092031870644,-0.029873171593972292,0.061340941512125546
0.0013544478769493828,-0.07386867790594498,0.023880597014925398
0.009353340672079047,-0.07326528118717313,0.034210526315789413
0.04278138484494087,-0.04029038112522687,0.05882352941176466
0.01724752375755556,-0.033903467666354326,0.030732860520094607
0.011480230968815008,-0.0873023013116937,0.048484848484848464
0.042735696026225733,-0.04742318443176141,0.06124852767962308
0.03685335951208224,-0.06047283577873119,0.058759521218716027
0.041745791545506505,-0.041877481123997806,0.06962025316455689
0.03088702801289689,-0.04834417306723615,0.05710659898477155
0.004817397318663819,-0.08210707480484358,0.03234880450070321
0.019519858239502086,-0.050750171073730144,0.04977375565610864
0.03309692274361686,-0.023214072035419475,0.04694167852062586
0.019706682510397533,-0.04563380998422473,0.03670745272525028
0.029231851891950433,-0.04097964815453603,0.043478260869565244
0.021578937231563233,-0.06041158215071252,0.0449438202247191
0.03261039979095881,-0.016075179881668844,0.04147465437788017
0.05079524181542139,-0.07416529830322927,0.0971272229822161
0.040259350511439695,-0.07041646927085576,0.06800445930880716
0.05125776062906329,-0.03780654944157702,0.07894736842105265
0.03210527730862389,-0.06096524578431817,0.059275521405049325
0.08783068783068793,-0.03324900144692733,0.12453300124533007
0.04602903333529762,-0.05791099000908273,0.06521739130434784
0.025404762834930428,-0.06985184513085063,0.059097978227060644
0.04665319499738607,-0.0346774193548387,0.05841121495327101
0.003711465399902636,-0.047191894752759755,0.019230769230769273
0.036263206256134994,-0.04405456112773176,0.05808080808080812
0.013021697739406868,-0.07914171482444954,0.04428571428571426
0.045891183931252355,-0.01770838474742653,0.06056701030927841
-0.002882954405924454,-0.042892419246635005,0.008379888268156499
0.020190851983531766,-0.04584285821608336,0.03865979381443296
0.03211583313646682,-0.019467001366016867,0.04477611940298509
0.014036392767223682,-0.0713065532478625,0.040380047505938266
0.06187366093026492,-0.027132772508520864,0.08689248895434465
0.017924630169528166,-0.0402105639837651,0.03160270880361171
0.04702854419763658,-0.037648054145516086,0.06928104575163402
-0.0030750307503073504,-0.06932090165398497,0.020086083213773365
0.03565697053464856,-0.03984960771955759,0.05161290322580647
0.020447893267987127,-0.06473304473304475,0.04150943396226414
0.031742686046155266,-0.027215691109730655,0.04314159292035391
0.023838713248985788,-0.03217338217338217,0.039897039897039854
0.005042791610562092,-0.07408736669401139,0.03379416282642089
-0.005117727768930824,-0.06232297611498627,0.014725568942436484
0.023717033447053337,-0.02850719310876193,0.040441176470588314
0.041979952198840986,-0.05121300712930199,0.06393244873341375
0.04148468468468469,-0.04738431289937506,0.06529625151148738
0.003949117144484315,-0.06151300480893529,0.0273972602739726
0.027123437524478877,-0.04279556650246308,0.04633204633204635
0.02239237098138347,-0.06169509748038582,0.04850746268656714
0.036581033833992804,-0.059302325581395365,0.06084959816303104
0.048576214405360196,-0.02356497631737775,0.07262569832402233
0.015914400876871126,-0.07450669485553196,0.04123711340206182
0.029506551027354555,-0.03607837160468741,0.04680365296803646
0.02269176980963361,-0.04202256388355041,0.04481434058898848
0.023588565753127178,-0.07435192131366175,0.05524861878453047
0.030686246791620242,-0.05505544607563051,0.0431034482758621
0.017773368723566052,-0.07592975649949796,0.05290322580645168
0.016525879281216516,-0.03825376501432842,0.030104712041884807
0.04107726901062958,-0.02581311306143519,0.05282112845138054
9.240094618578887e-05,-0.038264738598442705,0.012804097311139628
0.009837417935585901,-0.07099691567776678,0.03515625
0.03811121094604719,-0.05349143610013174,0.05950991831971991
0.04230502290348814,-0.03199059277573424,0.06257982120051087
0.04977829104339404,-0.031276063386155184,0.06825938566552903
0.029843894933787474,-0.04848549336738317,0.053370786516853896
0.03291012274678318,-0.06272973446042651,0.05919395465994959
0.06476347549002881,-0.04822109099001359,0.09570552147239259
0.032188633309886416,-0.08627389038066657,0.06878306878306883
0.045355012678712114,-0.04057220222460034,0.06009852216748768
0.013010529139561577,-0.06516557262825917,0.03918918918918912
-0.0056375450432838425,-0.07517237664296483,0.017937219730941645
-0.001293685141235068,-0.08803800276668494,0.03299856527977041
0.020706568568966577,-0.061598376391859944,0.04189944134078216
-0.0010267250490713087,-0.052756098875758384,0.017569546120058566
0.02889088871967249,-0.04505212244442125,0.05079006772009026
0.034427708561471704,-0.0460964019008826,0.06133333333333335
0.02958620575171389,-0.02605779153766774,0.04906204906204903
0.044338979642003284,-0.020594015556232192,0.059662775616083075
0.030459333365398522,-0.029467141167547894,0.04422604422604426
0.05102863701916016,-0.06885279187817261,0.09305555555555556
0.027459701967662453,-0.04176722982032721,0.04132231404958675
0.05171828832543113,-0.02897774881295967,0.07593457943925241
0.0397293206907815,-0.015550561797752827,0.05244755244755245
0.027944301820471917,-0.040201417810526,0.04023552502453387
0.006461532396365044,-0.09931569189280298,0.04669887278582929
0.03510141036423631,-0.03006091639445574,0.05483028720626626
0.048320834111754696,-0.02801484230055662,0.0650887573964497
0.03401471412637047,-0.07821542714001894,0.07540173053152044
0.02032930840314595,-0.035170583557680324,0.03295454545454546
0.028331567230998167,-0.016523789387357657,0.039548022598870136
0.005234948104744341,-0.04487986270022881,0.023121387283236983
0.010686294887940706,-0.022618832692853252,0.01866666666666672
0.03633628750304907,-0.0579852452202827,0.06322580645161291
0.009065062671623103,-0.03748792270531398,0.024827586206896513
0.02658875953550832,-0.03193166190627317,0.04526748971193417
0.025997725823002527,-0.053757416791871515,0.05443234836702959
0.04507619467231749,-0.048943757744265404,0.07476635514018692
0.013657545184002307,-0.046177745073992305,0.03221476510067123
0.030612994612222444,-0.01520467836257311,0.03858520900321544
0.026750929962801484,-0.05557920124849258,0.05240793201133154
0.045487069187132745,-0.03919431279620844,0.061810154525386296
0.03807091275604502,-0.03945446601335745,0.06078147612156304
0.023938600544175737,-0.07019539115519424,0.05484693877551017
-0.0054054947598107805,-0.040723981900452455,0.008000000000000007
0.021466940061638073,-0.026284669308137776,0.03805175038051756
0.03511725732957782,-0.042870092916677205,0.05542986425339369
0.032216919190045656,-0.0315527625032731,0.04245810055865923
0.00556470803587783,-0.04420289855072468,0.028169014084507116
0.06761679605193271,-0.025110211869982857,0.09371293001186232
0.00833832833832826,-0.052917469773961834,0.036006546644844484
