dF1,dP,dR
0.06518364036612201,0.05345106265905486,0.06544502617801051
0.0283145470314361,0.03319771669012883,0.024653312788906034
0.09821544756042577,0.05591117433222692,0.09784946236559144
0.004485706406838874,0.033558019859389776,-0.007702182284980763
0.02731807758903082,0.0537063605930177,0.014379084967320321
0.03634702717923355,-0.008151788151788186,0.05169867060561306
0.030844202145648314,0.028066378066378128,0.03081232492997199
0.009345415045839522,-0.04961527457800663,0.02505966587112174
0.05640736687584924,0.009352181239468238,0.06642066420664205
0.07762700390781263,0.017093409198672305,0.09618320610687026
0.026417742912235864,0.060808580858085826,0.010471204188481686
-0.01856162570054276,0.004385964912280715,-0.02682926829268295
0.10153730248418891,0.00016650016650021637,0.12658227848101267
0.07867993964890996,0.045747069094537185,0.08472012102874427
0.06890446701828046,-0.026219394640447313,0.09335038363171355
0.028467303280785505,0.01308040923769982,0.03316326530612246
0.07128701156565198,-0.016978788018221058,0.10359116022099446
0.032991043357819994,0.012492253957523514,0.03958691910499146
0.06488816771512262,0.0425364711783639,0.06597222222222221
0.08602618550036334,0.016638775998087496,0.1016949152542373
0.00895709364234254,0.0067806210848992965,0.009358288770053513
0.01917383112462201,-0.010403574919704006,0.031065088757396442
0.04406795695533927,0.0010549592297416366,0.0636363636363636
0.05844722172271177,0.06606988977633732,0.050528789659224416
0.021306103160987355,0.018477070336682666,0.02144772117962468
0.05403850441211355,0.009848484848484773,0.06295399515738503
-0.01343460591717216,-0.03886693017127796,0.0
0.014285714285714235,-0.0026624538252445484,0.018633540372670843
0.04051266529219211,0.016927874779016028,0.04462242562929064
0.06356532667893122,-0.023627152988855094,0.08761329305135956
0.06596703952236227,0.05562133680658332,0.06849315068493145
0.06802732129573275,0.003631930639229952,0.07439824945295404
0.04628863424028051,0.027140280058567945,0.04626708727655093
0.06467672011450143,0.017619434342007634,0.07017543859649122
0.06130120032847408,0.03769195173784878,0.06408706166868194
0.060094928644240375,0.02007579745236343,0.06901217861975639
0.053445931439204175,-0.014952632730035331,0.07308584686774944
0.03399766334387788,0.023405136702568274,0.03280423280423278
0.04213367408141466,0.05474546820700665,0.034106412005457054
0.06535688056451516,0.035414623515310106,0.06519337016574583
0.09002222183792741,0.023685902490507393,0.12252252252252249
0.04037979122272273,-0.003974054449113806,0.05485232067510548
0.08377431247840206,0.0022939068100359394,0.10178817056396144
0.06529682277979487,0.02442475872413885,0.06997455470737912
-0.010955997588908972,0.005519372077488316,-0.02076677316293929
0.04919354335523396,-0.038087530196568964,0.06155632984901277
0.05596015319588021,0.032641288517006095,0.06228373702422141
0.05440614140944189,0.019517298603845767,0.06496815286624202
0.01933816621589468,0.01241626241626237,0.018404907975460127
0.04489388226002522,-0.04725443251652195,0.0647921760391198
0.06177249359255932,0.030687104400213605,0.06549118387909325
0.06174095352713338,0.010745996182889295,0.07263294422827499
0.035494318897966615,0.0037906578625580556,0.044836956521739135
0.03455994269854079,0.025422427035330264,0.03479381443298979
0.07829645237351646,0.06833036244800961,0.07300000000000001
0.05453916522403246,0.02191404159515764,0.06891271056661563
-0.00820623501199036,0.004790236460716968,-0.013333333333333308
0.04227025243359184,-0.030389715285723873,0.06113537117903933
0.0630092435008297,0.056389078325882136,0.06224627875507449
-0.032939079907482904,0.010083942215437514,-0.05523255813953487
0.015374437382670303,-0.036160022374232326,0.028451001053740765
0.007109495337628502,0.023111814549595655,0.0011350737797957144
0.050595219785290135,0.017159999034259577,0.055934515688949527
-0.035621430580523694,0.008205904733499247,-0.04575163398692811
0.036831969186326474,0.008187611144042761,0.04485488126649073
0.008168940644824985,0.037165275547012766,-0.003973509933774877
0.04078549848942592,0.05123339658444015,0.03387703889585947
0.06167861988757517,0.020230512587200544,0.07210884353741503
-0.015278191771659455,-0.02799591571521398,-0.009273570324574987
0.04048353746782851,0.01680766280259116,0.04589707927677322
0.04509558258901514,-0.0008588724485565358,0.05706134094151216
0.06420040986502729,0.004791250277592751,0.08986928104575165
0.042830842707691774,0.05151767968002363,0.03591470258136925
0.04897069319486047,-0.011804920704320487,0.06312769010043046
0.09306246730093548,-0.0002129018522460946,0.11935953420669576
0.09546289254512064,0.04235971411281747,0.10757946210268948
0.04723990052284255,0.023999258710155735,0.053701015965166854
0.036269945980931584,-0.009113712374581917,0.051724137931034475
0.03790328880556204,0.026468607139867872,0.04057591623036649
0.05385924584850532,0.03340256143994458,0.055771725032425445
0.05127283617849665,0.020544793290284247,0.06527777777777788
0.05986819198581217,0.032262468147069456,0.06340378197997776
0.021227478041403347,-0.0027670527670528022,0.025240384615384637
0.09299324026027056,0.011977800420577944,0.1029585798816568
0.040417188151856465,0.05339832766020425,0.03244005641748948
-0.04191497494037899,-0.07033993131921135,-0.02839506172839501
0.0031375020791204467,0.01144945500083061,0.0
0.045610303674819774,-0.02352797042624133,0.060718711276332105
0.07065653547340567,0.0323153942428035,0.08661417322834641
0.031243321188088147,-0.0061508436852435455,0.03785103785103788
0.018924650247161057,-0.002690643287966088,0.0239043824701195
0.026931013137079685,0.01765609309468963,0.028485757121439303
0.038425017307851195,-0.005168634345547374,0.0515759312320917
0.08289091409802085,0.03194444444444444,0.09179926560587509
0.057764290846997635,0.05500710768761585,0.05289052890528906
0.07483412344066831,0.04532945554617385,0.08096590909090906
0.019163960819591708,0.01722704051324697,0.01862464183381085
0.011500498190119335,-0.020178890876565325,0.023094688221709014
0.056708729077704856,-0.016353398101470074,0.0704573547589617
0.11275808872952087,0.03126764177572494,0.12153518123667378
0.02343420374103422,0.07746697144628256,0.0
0.03315749811605129,0.04174573055028463,0.02750000000000008
-0.005683902742726232,0.055974842767295585,-0.021739130434782594
-0.019332367104586634,-0.03259340271250932,-0.013315579227696439
0.019905592201362232,0.026453848057411578,0.01591895803183796
0.0546404073997091,0.014203742683313592,0.06493506493506496
-0.028088981254870915,-0.00989368626600129,-0.03076923076923077
0.07093178346977391,0.020487032877271827,0.08255659121171777
0.05045124991141392,0.022110724360989265,0.06005221932114879
0.04406087436092354,0.022294446345079266,0.04691358024691361
0.06613246987457977,0.04234269455485329,0.07030129124820661
0.027517779110616036,-0.018635170603674478,0.04117647058823537
0.05120476849573219,0.0674776564051639,0.041212121212121255
0.08205992803916562,0.06441351201989509,0.0822072072072072
0.04645336361462282,0.037443193044852774,0.04508670520231206
0.02608851696378256,0.031174476864131995,0.022332506203473934
0.041056632626804035,-0.0029789246764114763,0.05882352941176461
0.08638007986845186,0.03163549542379629,0.09176788124156543
0.049140171372136,0.06760827043308182,0.03855421686746996
0.05343273258964132,0.05006545573555887,0.05011933174224348
0.042939975558145216,-0.04757085020242913,0.0725075528700907
0.04489337822671147,-0.0014146772767462679,0.05722460658082973
0.06489298481862904,0.023260808246576725,0.07252298263534218
0.07519681826576596,0.0025328221215290547,0.08877284595300267
-0.0031173218673218317,0.06305812790748233,-0.02857142857142858
0.0603012311386768,0.038417935047373675,0.06281407035175879
0.0644604540549828,0.02545068928950156,0.06997455470737918
0.04820317205380431,0.08114177489177488,0.030985915492957705
0.0652670545671552,0.055702548391588946,0.06318347509112998
0.08307696834609646,0.019781338764135237,0.09822646657571626
0.05845076062986243,0.07921842650103517,0.04622322435174747
0.042446358195883827,-0.018717070600632324,0.0580551523947751
0.0295992397376168,0.021693981669601348,0.029177718832891275
0.03424108336055598,0.02213617767387488,0.03464203233256352
0.05286861070503446,0.024031919555340342,0.05874840357598976
0.03270925912435341,0.0102405334603477,0.04207119741100318
0.05872326534107175,0.030509691313711396,0.06687402799377917
0.0372522963691847,-0.009084811901713286,0.047489823609226545
0.02524609577381398,-0.008312679272605816,0.0386819484240688
0.051895235971181286,-0.003331884687816866,0.06189967982924227
0.021487398051277085,-0.03547486950526901,0.04830053667262968
0.09387330958127416,-0.015616999487967242,0.12907268170426067
-0.007394682496318916,0.02028028350515465,-0.01715686274509809
0.06267009821322922,0.03167500735943485,0.06569343065693428
0.03833985961645536,0.02144060373290213,0.040740740740740744
0.10013579219413904,0.02260135432239907,0.1222826086956521
0.0535211899077529,0.007504660789332318,0.060168471720818295
0.024983568327905492,-0.014265942723304503,0.03692307692307695
0.06435923590504444,0.007495349832424503,0.07859733978234584
0.06010005271934449,0.014668176874658378,0.07585139318885448
0.08813188838997665,0.04544150667181024,0.09874826147426974
0.019723312452742614,-0.04193112308488811,0.03428571428571425
0.0808931086423379,0.02188846806843414,0.08726415094339618
0.08368037353728941,-0.002390631049167702,0.09826589595375723
0.02787576695185434,0.024645017903444866,0.026881720430107503
0.08915650638103922,0.014159702878365765,0.10827067669172935
0.03707719537859033,0.019290307216003777,0.039062499999999944
0.004465528901618998,-0.05170936952879379,0.019230769230769218
0.021157853385256664,-0.03443371509843551,0.033112582781456956
0.04714715843366202,-0.006640862173649009,0.05868263473053892
0.0529462989840348,0.008218858686148467,0.0579710144927536
0.09179225308257566,0.0022967631663284305,0.11891891891891887
0.04782372534964996,0.03658898179446124,0.04634146341463419
0.09831643837140713,0.002521382310772702,0.11492734478203437
0.0033040819040021097,-0.011680398580011464,0.01098901098901095
0.05775380757850235,0.009441248535208335,0.07313829787234039
-0.02956258960012481,0.011155361050328216,-0.04621848739495804
0.05697087186647465,0.04085482200294399,0.057771664374140275
0.07295561192391076,0.026481042654028508,0.07692307692307693
0.019343484798347466,0.05315680166147452,0.004354136429608135
-0.01821668264621279,-0.013678629858968283,-0.020000000000000018
0.04702777860837837,0.05083443267543575,0.04214559386973182
0.05200945626477549,0.015656063618290306,0.06027060270602702
0.016363620989495176,-0.01872959530226337,0.025761124121779888
0.029012509123987784,-0.007164404223227727,0.03532277710109627
0.042666824949200155,0.02763043642404106,0.04385964912280699
0.05384557359242037,0.02772556390977443,0.05706521739130438
0.008057503912816788,0.04260257562144354,-0.004860267314702238
0.026447514252392446,-0.0032166811151160823,0.03797468354430378
0.06893324178037263,0.019613643759429644,0.07808219178082187
0.06107904684288268,0.022070993452644516,0.06759906759906759
0.06879665873296337,0.07369400539959636,0.061557788944723635
0.039381641394423794,0.03573774799632112,0.03795966785290639
0.06929100953214173,0.04905553073079583,0.07279693486590033
0.07778105319576578,0.0568384279475983,0.07833537331701346
0.03325651813379005,0.014776369153974844,0.03430353430353433
0.022759601706970112,-0.008299319727891108,0.03354037267080745
-0.011081913073707095,-0.0022038567493113392,-0.013205282112845107
0.006589672174380445,-0.004107981220657253,0.013282732447817858
0.03487938585827144,0.01608472215551615,0.035398230088495575
0.04510855683269477,0.10072998352785478,0.017632241813602012
0.020399404527779552,-0.07860824742268047,0.07504363001745196
0.05033739048856878,0.03373587845734316,0.05145118733509241
0.03176286977285436,-0.007744626118137754,0.041855203619909576
0.05899032985143349,0.04333412717313645,0.056242969628796435
0.035040358897629686,-0.035211222700462286,0.053370786516853896
0.03855493857885639,0.0662731713426854,0.025670945157526215
0.06885824408410979,0.07427626911733465,0.0625
0.05508141747983453,0.06758570386579144,0.045848822800495626
0.028320689256550402,-0.019943803431577645,0.038022813688212864
0.0515139064797302,0.013298426591643264,0.05889281507656058
0.05352565983839108,0.03137254901960784,0.058524173027989845
0.06238187901611347,0.021221180414005558,0.07586206896551728
0.07122357764559595,0.02909689588986697,0.07938388625592419
0.05299823633156964,-0.009090909090909038,0.06863905325443792
0.01961355503546991,-0.03454369827226633,0.04017857142857151
0.08516382394997357,0.021946912736386492,0.09378960709759193
0.06697673309243557,0.00039720140504007073,0.0800477897252091
0.04877554408882234,0.05404442208316307,0.043530834340991476
0.04792799035164841,0.0022439585730725797,0.06095791001451378
0.04509886117515527,0.04548647699332631,0.042232277526395134
-0.0005331962868980744,-0.03209568670915308,0.013864818024263426
0.024665434282358123,-0.015590831322161436,0.03846153846153855
0.024486817647867976,0.014052553162670955,0.025503355704697972
0.06019364342859035,0.009946993935342152,0.06872037914691947
0.03803592995169092,-3.3921302577955004e-05,0.04285714285714287
0.08390484003281373,0.026557107085655063,0.09317585301837267
0.08269115772133895,0.05074983699195834,0.09134615384615385
0.038346787358845336,-0.009398254871866962,0.04490291262135926
0.02190689569330362,0.04897615282636125,0.010625737898465104
0.02132507992653554,0.009562596968612058,0.023560209424083767
0.03463924674860641,0.033544787870607884,0.03097345132743362
0.04368289845437945,0.04720814500296766,0.039816232771822335
0.0628828626923652,0.006690561529271166,0.08011444921316169
0.04502223468611044,-0.01112669186684545,0.06686478454680533
-0.0009140694425113782,-0.022609206900788048,0.008053691275167751
0.05312767780634109,0.001475770925110087,0.0638852672750978
0.005049751209080466,0.049139598818857544,-0.010610079575596898
-0.01808482000832068,-0.03838446569784293,-0.008894536213468918
0.057579770796913454,0.04473151450882096,0.05994897959183665
0.013309478093908145,0.03328252032520318,0.005760368663594417
0.0486267066964301,0.012608623457131762,0.0603318250377074
0.0728424871802128,-0.004877686441517315,0.08965517241379317
0.03527631425780553,0.014945424013434017,0.04111842105263164
0.08080992454712344,0.06630769230769229,0.08368794326241136
0.06592374502178866,0.028666324189881354,0.07197943444730082
0.03302486986697528,0.018316864054404358,0.036101083032491044
0.04698686492884541,0.05974351826038471,0.038567493112947715
0.025889747861999268,0.01215426313555168,0.026974951830443128
0.08410318542076833,-0.016486687813565326,0.11096774193548392
0.0422993802679178,-0.011634998827117049,0.05784061696658094
0.06248247159429843,0.014071777892274095,0.08782742681047762
0.014742044196162873,0.05169172932330823,0.0011148272017836858
0.0705879822788078,0.04055160867823904,0.077658303464755
0.05072765334947549,0.016973158725736015,0.05786163522012577
-0.010879419764279197,-0.013544018058690765,-0.009090909090909038
0.06792371355720228,0.043605489490915916,0.07206068268015176
0.0665359993441792,-0.046753805274394544,0.0921212121212121
0.08872242399784769,0.009991732370793094,0.10962566844919786
0.108447151194901,0.037086386853208975,0.11925601750547044
0.06837989153473956,-0.02689357739714282,0.08760683760683757
0.05416997678567648,0.004228455720326374,0.07413509060955525
0.0030710734132787243,0.03106060606060601,-0.013628620102214661
0.05261867607746884,0.0027810414892585067,0.06521739130434778
0.00895961826442293,-0.0316555700294302,0.019999999999999962
0.05648617981689463,0.0019330031554970484,0.06365740740740738
0.055151066678162164,0.061701509872241544,0.04789053591790193
0.08971699367738961,0.05971033643762058,0.08716136631330973
0.0431927110040089,0.014474739374498724,0.050754458161865634
0.07253222425772798,-0.004818031430934622,0.10303030303030303
0.028902902592260582,-0.007952973720608547,0.03831891223733008
0.07070707070707061,0.023007518796992477,0.08072916666666663
0.0338644960937724,-0.03347641985859684,0.057851239669421406
0.0191048286492973,0.006020589556757994,0.02188940092165903
0.015592747317010991,-0.009274653115425968,0.023035230352303482
0.050791211293260585,-0.017492814102983534,0.07171853856562926
0.021412569272491355,-0.014369058946781643,0.02955082742316778
0.03513353653264761,-0.024169537663221385,0.05045278137128073
0.06057388921097018,0.04915660341192252,0.05950840879689523
0.020958326169785324,0.02350047761684315,0.018292682926829285
0.00678552848571401,-0.010112987650974903,0.01251564455569465
-0.0006050709318092817,0.0020383753642964075,-0.0011614401858304757
-0.004516776220268803,0.021682091521353475,-0.012804097311139628
0.044434470743280996,0.050474581724581746,0.03933434190620266
0.010358221838584258,0.02074853007688826,0.0050761421319796
0.06272403166354457,0.0539334228989401,0.058472553699284
0.059590316573556734,-0.027099246591412718,0.07938718662952654
-0.010269946374799721,-0.010015201645354632,-0.009933774834437026
0.04800748144610567,-0.0005955893602606066,0.061711079943899017
0.0689789377289377,0.0771380359196483,0.05742145178764896
-0.017592505447884932,-0.05652976232492013,-0.004750593824228044
0.05817988064791124,0.04287426687786289,0.06258890469416789
0.002967426685349661,0.02698864634960807,-0.007281553398058249
0.03496858418488502,0.035471050650419333,0.032608695652173836
0.07153460140950829,0.058585292544384715,0.07621951219512202
0.0722598555272086,0.039586148796882936,0.08015768725361372
0.022307828327481127,-0.01631369465873922,0.03221809169764561
0.04949875229612166,0.027357003216245124,0.051664753157290466
0.019195294346555536,-0.0056524289447021925,0.028892455858748
0.05337614073198549,0.050456778750191944,0.050000000000000044
0.04205775524148603,0.07541478129713419,0.027379400260756248
0.05712790110736987,0.006342841349329387,0.06270270270270267
0.039262416724841764,0.02683458440847597,0.03823870220162229
0.10085404405899911,-0.01359887525866088,0.1560509554140127
0.030760891729817663,0.03701477155616617,0.02578475336322872
0.04643115506461504,-0.008001397624039064,0.06120092378752884
0.044101924447612295,0.057146624472573904,0.03525641025641024
0.04205923155799496,-0.015596393566156053,0.05997210599721059
0.036203325156718424,0.020113235242721905,0.03638644918444167
0.075517007724624,-0.006051076805793754,0.09370988446726575
0.10576767637048401,0.003353489604664084,0.12871287128712866
0.025886915267410604,0.01133392751039819,0.02864583333333337
0.03363622767051022,-0.020829187396351645,0.04832214765100662
0.10199143894587925,-0.0015695289662697176,0.12301587301587302
0.023482045318391598,-0.008710246344655004,0.035603715170278605
0.10536485578610533,0.028070175438596467,0.11492890995260668
0.04275030082273501,0.0182908847184986,0.04617604617604615
0.04519393193931953,0.0035646861551811293,0.05643994211287984
0.05132163981386795,0.03170242690845981,0.05172413793103453
0.037116818558409315,-0.008486118386589747,0.05950413223140505
0.07981119931345204,-0.006366723259762286,0.09282178217821785
0.0220351321575899,0.011466549810108195,0.025503355704697972
0.0027759828034130685,-0.005736897307949018,0.005018820577164407
0.012150468425945915,0.009426388818469134,0.012931034482758674
0.03193320478824424,-0.02675670760777149,0.05248618784530379
0.002555988315482094,-0.017024320457796893,0.00877192982456143
0.07575248264601275,0.02306001350555309,0.09558823529411764
0.08632394655475806,0.02165534518475698,0.09343434343434343
0.04973935708079935,0.015365104792417594,0.0631276901004304
0.04199244032516958,-0.01087536726992544,0.05562422744128559
0.05272583995988245,-0.011434135484768349,0.06957708049113231
0.08236040135775302,0.06887325974462899,0.08148148148148149
0.09480267379892304,0.032170483069514866,0.10586734693877548
0.06882082846336535,0.01181976836427101,0.0795631825273011
0.06819205364291425,0.056123685358406394,0.0654320987654321
0.06422319165575263,0.015444138088764103,0.07898894154818326
-0.020315927262435474,-0.029831514338556575,-0.01531213191990577
0.02163162251079842,0.01608131322771522,0.022167487684729092
0.05400843881856554,-0.010613173993455627,0.07971014492753625
0.048427370586631935,0.02020460358056264,0.05352480417754568
0.01268398360342371,-0.00028218473694108237,0.015978695073235683
0.08575959720997905,0.061170113309150675,0.08955223880597019
0.06619347104214035,0.06149068322981366,0.06143344709897608
0.03143024463547772,-0.005518912370440221,0.04283801874163318
0.03302836998489178,-0.036907147628590486,0.05449936628643859
0.05035205077322158,0.06513425085304769,0.04102564102564099
0.04444997838899234,-0.02272261779978557,0.05813953488372092
0.028621001713665883,-0.009556163172867116,0.03551609322974475
0.05314738457063617,0.03947271954134224,0.053714285714285714
0.054120828027397705,0.06368985349877065,0.045882352941176485
0.03472623654860474,0.013020765312785731,0.03767123287671231
0.04948000016771936,0.005032907471931858,0.06438356164383563
0.07181923906692445,0.03981883095807148,0.07816711590296488
0.026615704690760578,0.03063366336633666,0.022883295194507935
0.036344024147814125,0.027381241931560996,0.03368421052631576
0.022102345475778273,0.011263239473004338,0.023501762632197387
0.06430777380941977,0.025217321636021306,0.07448275862068965
0.0594337808408566,0.04567317016407424,0.05873715124816442
0.04329495128432248,0.029393682425270296,0.04539007092198577
0.01323244013175462,-0.010078716986684277,0.017925736235595402
0.047327141382868754,0.04389104284720158,0.044280442804428
0.0735421441303794,0.05479056021929063,0.07507082152974509
0.0980753318099934,0.06315652907215608,0.09554140127388533
0.06951501069148125,0.058459370360117835,0.06887755102040816
0.041396019477142665,0.008466168064264257,0.045614035087719274
0.09273006735783984,0.014207617445632592,0.11039794608472397
0.006452058310158049,-0.03241014153344879,0.021097046413502074
0.06447802675004344,-0.013294956140350922,0.08201058201058203
0.03378335949764533,0.013905029052294182,0.0357142857142857
0.07479012461665457,-0.008390567542852723,0.09791122715404704
-0.035031847133758065,0.007768534377293856,-0.05208333333333337
0.02158053066701293,0.02927061677061682,0.017064846416382284
0.06615035207094655,0.012654027721219263,0.0766331658291457
0.02011011301072152,-0.012351633603153944,0.02981029810298108
0.07964595103578143,0.016589580622871747,0.10015898251192368
0.06542351961988291,-0.03214564775746209,0.08533653846153849
0.008960262858215495,0.016160656141647745,0.0056433408577878375
0.09288215352826779,0.04240458967323524,0.09166666666666673
0.0047986901186274356,-0.0010534380386899578,0.006337135614702172
0.04294766093037805,-0.011959798994974902,0.07032590051457976
0.07658072662403914,0.006405634740169641,0.09275053304904046
0.04874089738053056,0.028240740740740677,0.052863436123348095
0.05856500408830745,0.02758721354546778,0.06145966709346984
0.07865227419860676,0.03843660876328758,0.08931185944363096
0.09917834660285396,0.05938543629545323,0.11063829787234042
0.09307878156236671,0.031006525608068047,0.11280487804878048
0.033435929440354784,-0.006992251155675255,0.04567901234567906
0.044252002969587534,0.02963627746574027,0.046132971506105847
0.05267371674823684,0.059178469997912986,0.04663923182441698
0.015484616286278063,0.00996611700926131,0.01593137254901955
0.08391763104152483,-0.005521174614731228,0.12382445141065823
0.07921366680012198,0.026801253045596996,0.09079601990049746
0.040785940283427746,-0.025127534547333075,0.05937136204889404
0.0579857256145917,0.030095186134195817,0.060459492140266025
0.06613711903554731,0.01863404195183016,0.07774798927613946
0.004868052995641636,0.016328196342419332,0.0
0.07129083376291123,0.034056655619764564,0.08493589743589736
0.05495969695634939,-0.0276905634048491,0.07474226804123707
0.010185345574224902,0.02440181055252344,0.003875968992248069
0.07930420490343792,0.025427018633540355,0.08508158508158509
0.04394019116777248,-0.014430155547949353,0.06128133704735378
0.04152169537337891,-0.05533980582524278,0.0768194070080862
0.09057071960297791,0.08197011665034903,0.09035222052067382
0.04955901324276646,0.056266538043698744,0.04398826979472137
0.05438254874615178,0.04181623097932108,0.05384615384615382
0.04828510308187772,0.03051363034334209,0.04925053533190582
0.037663872770255624,-0.026548253528981602,0.058252427184465994
0.05824792940192769,0.04379797530314833,0.06041923551171391
0.07925477970176154,0.006939625260235949,0.09708737864077666
0.0810990983574369,0.05958712240993258,0.08389261744966436
0.014457062844159596,0.0027602941488121813,0.020168067226890796
0.0788993241776429,0.0729966829608939,0.07751937984496127
0.08971004094036206,0.027602339181286517,0.10889570552147237
0.07087704036388531,0.027458219007233664,0.08892355694227772
-0.0017180437296331341,-0.019761698336819844,0.004705882352941226
0.007146503318019248,0.029095535469278788,-0.0012135922330097637
0.035493827160493874,0.007677119082318606,0.03995299647473566
0.0006995596889015632,-0.029351115395945482,0.011349306431273631
0.1055278672281399,0.038452609422398365,0.11635565312843027
0.04309239189887559,0.004082956294785611,0.04947368421052628
0.03556319407720787,0.023029597605586982,0.038079470198675414
0.0048000000000001375,0.006396588486140664,0.003841229193341844
0.05702265576471022,0.022666537879519555,0.06649937264742789
-0.00480182154607478,0.039158950617283916,-0.02110817941952514
0.010672802138208426,0.009208683473389323,0.010512483574244502
0.004544969161630497,0.017367834301472707,0.0
0.05899773984880363,0.029851932597538267,0.06414662084765177
0.05671413469311615,0.0017559446479310514,0.0744544287548139
0.09424285296628154,0.014910145782628947,0.10629921259842523
0.029801119092815243,0.03509286412512225,0.02564102564102555
0.045550554947911936,0.06290333094322409,0.03515625
0.0045150258277298905,-0.015000000000000013,0.01340033500837523
0.06277975632614807,-0.009878916009994243,0.08634222919937207
0.04804243490551152,-0.004105460088691837,0.05764966740576494
0.08080426385307704,0.036706667055019904,0.09893048128342252
0.08001983900370835,0.06554164184028721,0.07673267326732675
0.021579132505344156,0.001636973114549023,0.02853067047075608
0.08387158054711252,0.06882873602844364,0.08302354399008671
0.036087308003233676,0.0010520494733008423,0.04591836734693877
0.06012203599289423,0.038499134507687605,0.06266666666666665
0.016733033923062468,0.035652508168364405,0.008684863523573227
0.04267295608264465,-0.012150141028422712,0.057742782152231054
0.03441438041573408,0.01660818713450296,0.035714285714285754
0.010924479009585486,0.013642537551933565,0.009043927648578864
0.05117821003835499,0.027768753312928496,0.05392731535756151
-0.0038389764063430087,0.029546888203858646,-0.01547987616099078
0.059404025482980405,0.008329335252412085,0.07259073842302877
0.01825378816529244,-0.023208594026679297,0.035313001605136396
0.02770801518390864,0.023670490093847696,0.027480916030534375
0.038991442871750714,-0.04573610671171646,0.07165109034267914
0.05266502199340117,-0.027064749547751288,0.06290956749672344
0.07373504903185901,0.06133584367631206,0.074964639321075
0.08362714745693478,0.054396423248882275,0.0870678617157491
0.0026976325948435687,0.00676650775200327,0.001256281407035209
0.04122069946088991,0.07390248272011801,0.025542784163473886
0.017328269516615258,0.040396257567418825,0.007682458386683799
0.0529503681339053,0.043626519756838844,0.051948051948051965
0.013380448466265404,0.004586557690635651,0.015625
0.03176480566969497,0.02133590733590729,0.03400503778337527
0.012861794569697382,0.02042825394411063,0.009355509355509328
0.02590194264569845,0.00411784399062598,0.03288490284005974
0.07597402597402592,0.0024293003847360994,0.09557774607703284
0.009537511277820987,-0.006191652659929936,0.011840688912809483
0.05176167659483999,0.03907044299201157,0.05564924114671166
0.021958658082006033,-0.006383769671539197,0.037735849056603765
0.08018261316872433,0.025112925282831156,0.0928667563930014
-0.012109945596540217,-0.03635448619631898,0.0014727540500736325
0.0917422867513612,0.05013418631596667,0.0914221218961625
0.024557389834914956,-0.007324840764331153,0.03312101910828025
0.05917594097019463,0.06073117108002413,0.05408653846153855
0.037731074818718624,0.0023804925156929446,0.044417767106842754
0.014400998011773414,0.01174251174251173,0.015408320493066285
0.06935814058245549,0.053874328959141016,0.06992084432717671
-0.0021821216654961395,-0.0004190869751666826,-0.0026281208935611255
0.059901759167995006,0.014106190838864108,0.06734434561626429
0.03117789584728259,-0.021768073492211437,0.048872180451127845
0.05023286966120721,-0.0013629177342855403,0.0680272108843537
0.016087433276227747,-0.004838562255786827,0.019925280199252826
-0.03914429134303665,-0.020942921385399327,-0.044642857142857206
0.07074335548172772,-0.0008403361344537785,0.0845771144278607
0.08343259876910869,0.026093261762051623,0.1004304160688666
0.055501687854628945,0.011499493414387052,0.06343283582089554
0.03173343343880164,0.01999738937475526,0.03308823529411764
0.011808652625411087,0.022144522144522116,0.006153846153846176
0.033299096495656655,-0.008295291509064828,0.044117647058823595
0.005846108969225661,0.03638983414574326,-0.005973715651134914
0.03158603178487862,-0.04659254261155288,0.046483909415971414
0.019769032137020526,-0.021432853717026412,0.031339031339031376
0.04642672288138794,-0.0032071704685442404,0.06050955414012743
0.06315125617792428,0.0027052655064703224,0.07928388746803072
0.037484501155327865,0.04848063094409649,0.030487804878048808
0.07422444650669502,0.06789770833928388,0.07114093959731538
0.02282117141860529,-0.025028468400075887,0.035754189944134096
0.08572134887924376,0.023234394433426342,0.10543657331136741
0.05567246732308706,0.0386656497767609,0.05638665132336018
-0.023320627382365733,0.04796664760242009,-0.04648074369189914
0.06584219695580396,0.06404058879888508,0.06281407035175879
-0.0038535716934944286,-0.008977668050723864,-0.0015673981191222097
0.05148316076093529,-0.009606728263444664,0.0659955257270694
0.07489209768629146,0.006890987932367421,0.09403973509933777
0.0618846925743477,0.011378482398220369,0.0647410358565737
0.059593654457647416,-0.0026644729325198124,0.08392603129445242
0.0812976201569996,0.042732243608611054,0.08695652173913043
0.08923210432498352,-0.0047785457275244525,0.11691884456671253
0.035173016723539785,0.019038002257784514,0.03631647211413741
0.045513002696637495,-0.00813652073732718,0.06645056726094012
0.018482347258101717,0.04199263690750121,0.0076687116564416735
0.08205260153253635,0.04092853476301839,0.09051724137931039
-0.027110608264640956,0.0057923297359917525,-0.033975084937712285
0.05868538909980725,0.03810226155358909,0.0637037037037037
0.053185539228148615,0.011577160177303703,0.06596701649175407
0.05327811377668501,0.05556148569847197,0.047619047619047616
0.05035876703509945,0.006418232214351671,0.06518282988871216
0.007899772459358023,0.011711477168733553,0.005903187721369552
0.04541123333576169,0.025741521905204734,0.04884004884004878
0.05412187907332888,0.03041319930790143,0.056774193548387086
0.026044761338879008,-0.01276869944663317,0.03439490445859872
0.03262436007618952,0.0630625405165649,0.01726263871763256
